2021-06-20 17:08:59,392 INFO  Logger.cs: 70 - 
2021-06-20 17:30:44,310 INFO  SwAddin.cs: 294 - Assembly export called for file Arm-asm.SLDASM
2021-06-20 17:30:44,310 INFO  SwAddin.cs: 299 - Save is required
2021-06-20 17:30:44,310 INFO  SwAddin.cs: 313 - Saving assembly
2021-06-20 17:30:44,723 INFO  SwAddin.cs: 316 - Opening property manager
2021-06-20 17:30:44,724 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-asm.SLDASM
2021-06-20 17:30:44,724 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Arm-asm.SLDASM
2021-06-20 17:30:44,725 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in Arm-asm.SLDASM
2021-06-20 17:30:44,725 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-06-20 17:30:44,725 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-06-20 17:30:44,725 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-Base-1
2021-06-20 17:30:44,725 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Arm-Base-1
2021-06-20 17:30:44,726 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm-Base-1
2021-06-20 17:30:44,726 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor-Block-1
2021-06-20 17:30:44,729 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Motor-Block-1
2021-06-20 17:30:44,729 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor-Block-1
2021-06-20 17:30:44,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-Bar-1
2021-06-20 17:30:44,729 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Arm-Bar-1
2021-06-20 17:30:44,730 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm-Bar-1
2021-06-20 17:30:44,730 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Limk3-1
2021-06-20 17:30:44,731 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Limk3-1
2021-06-20 17:30:44,731 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Limk3-1
2021-06-20 17:30:44,731 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hand-1
2021-06-20 17:30:44,731 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Hand-1
2021-06-20 17:30:44,732 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hand-1
2021-06-20 17:30:44,732 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm-asm.SLDASM
2021-06-20 17:30:44,732 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Arm-asm.SLDASM
2021-06-20 17:30:44,733 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in Arm-asm.SLDASM
2021-06-20 17:30:44,733 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-06-20 17:30:44,733 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-06-20 17:30:44,733 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm-Base-1
2021-06-20 17:30:44,734 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Arm-Base-1
2021-06-20 17:30:44,734 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm-Base-1
2021-06-20 17:30:44,734 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor-Block-1
2021-06-20 17:30:44,734 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Motor-Block-1
2021-06-20 17:30:44,735 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor-Block-1
2021-06-20 17:30:44,735 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm-Bar-1
2021-06-20 17:30:44,736 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Arm-Bar-1
2021-06-20 17:30:44,736 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm-Bar-1
2021-06-20 17:30:44,736 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Limk3-1
2021-06-20 17:30:44,736 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Limk3-1
2021-06-20 17:30:44,737 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Limk3-1
2021-06-20 17:30:44,737 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hand-1
2021-06-20 17:30:44,737 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Hand-1
2021-06-20 17:30:44,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hand-1
2021-06-20 17:30:45,010 INFO  SwAddin.cs: 339 - Loading config tree
2021-06-20 17:30:45,011 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
